Season,TeamID1,TeamID2,result,win_pct_A_1,win_pct_N_1,win_pct_H_1,win_pct_All_1,win_pct_A_2,win_pct_N_2,win_pct_H_2,win_pct_All_2,Score_A_1,relScore_A_1,Score_N_1,relScore_N_1,Score_H_1,relScore_H_1,Score_All_1,relScore_All_1,Score_A_2,relScore_A_2,Score_N_2,relScore_N_2,Score_H_2,relScore_H_2,Score_All_2,relScore_All_2,FGM_1,FGA_1,FGM3_1,FGA3_1,FTM_1,FTA_1,OR_1,DR_1,Ast_1,TO_1,Stl_1,Blk_1,PF_1,goal_rate_1,3p_goal_rate_1,ft_goal_rate_1,FGM_2,FGA_2,FGM3_2,FGA3_2,FTM_2,FTA_2,OR_2,DR_2,Ast_2,TO_2,Stl_2,Blk_2,PF_2,goal_rate_2,3p_goal_rate_2,ft_goal_rate_2,OrdinalRank_127_128_1,maxRank_127_128_1,RankMax_1,RankMin_1,RankStd_1,RankMean_1,RankTrans_50_51_to_127_128_1,RankTrans_15_16_to_127_128_1,OrdinalRank_127_128_2,maxRank_127_128_2,RankMax_2,RankMin_2,RankStd_2,RankMean_2,RankTrans_50_51_to_127_128_2,RankTrans_15_16_to_127_128_2,OrdinalRank_127_128_diff
2008,1417,1443,1,0.9,1.0,0.8823529411764706,0.9090909090909091,0.75,0.6666666666666666,0.9230769230769231,0.8064516129032258,70.2,9.5,71.0,9.5,77.3529411764706,19.0,74.03030303030303,14.393939393939394,75.5,7.666666666666667,74.5,5.666666666666667,78.61538461538461,17.692307692307693,76.61290322580645,11.483870967741936,26.545454545454547,55.81818181818182,5.303030303030303,15.696969696969697,15.636363636363637,21.242424242424242,12.606060606060606,23.454545454545453,14.393939393939394,12.303030303030303,7.454545454545454,3.6363636363636362,14.363636363636363,0.47985749784990317,0.3305746881456938,0.7455360700583412,27.322580645161292,57.67741935483871,7.225806451612903,18.70967741935484,14.741935483870968,20.870967741935484,12.32258064516129,22.612903225806452,12.580645161290322,13.96774193548387,7.645161290322581,3.6451612903225805,21.096774193548388,0.4747049379948419,0.38383763768513596,0.6944369285741621,0.011730205278592375,341.0,6.0,3.0,1.1572300058975777,4.315789473684211,-1.0,0.0,0.18475073313782991,341.0,98.0,57.0,10.205204497236169,77.42105263157895,-1.0,-0.05865102639296188,-0.17302052785923755
2008,1462,1452,1,0.6363636363636364,0.8,0.9411764705882353,0.8181818181818182,0.5454545454545454,0.625,0.8571428571428571,0.696969696969697,67.0909090909091,0.8181818181818182,77.6,11.0,80.0,21.470588235294116,75.33333333333333,13.0,70.18181818181819,4.545454545454546,71.75,3.875,79.92857142857143,21.142857142857142,74.6969696969697,11.424242424242424,25.454545454545453,53.303030303030305,7.757575757575758,19.818181818181817,16.666666666666668,22.21212121212121,11.272727272727273,24.78787878787879,15.545454545454545,13.272727272727273,5.575757575757576,3.4545454545454546,17.333333333333332,0.4795754195787402,0.3876702543833659,0.7545717245672178,26.393939393939394,58.15151515151515,7.2727272727272725,20.333333333333332,14.636363636363637,21.545454545454547,11.969696969696969,23.757575757575758,15.454545454545455,10.93939393939394,7.181818181818182,5.121212121212121,19.151515151515152,0.45150193674793987,0.3567211848271026,0.6651013095002465,0.05278592375366569,341.0,27.0,7.0,6.030623603959343,15.421052631578947,-1.0,-0.02346041055718475,0.04105571847507331,341.0,24.0,7.0,4.96184270618645,13.210526315789474,-1.0,0.0029325513196480912,0.011730205278592379
2008,1172,1458,1,0.7857142857142857,0.75,0.8461538461538461,0.8064516129032258,0.8333333333333334,1.0,0.8888888888888888,0.8787878787878788,74.71428571428571,10.285714285714286,73.0,16.75,81.46153846153847,17.615384615384617,77.3225806451613,14.193548387096774,64.75,7.666666666666667,59.0,10.666666666666666,70.44444444444444,18.0,67.33333333333333,13.575757575757576,28.64516129032258,60.74193548387097,8.774193548387096,24.322580645161292,11.258064516129032,15.451612903225806,11.225806451612904,24.870967741935484,16.774193548387096,12.193548387096774,7.967741935483871,3.2903225806451615,18.161290322580644,0.47268466384559976,0.3616570159887128,0.7338162840991422,23.484848484848484,52.15151515151515,5.818181818181818,16.21212121212121,14.545454545454545,20.515151515151516,11.606060606060606,24.303030303030305,12.787878787878787,12.090909090909092,6.303030303030303,3.3333333333333335,14.333333333333334,0.45163510384009153,0.35681496288612347,0.7165939213370962,0.08211143695014662,341.0,67.0,28.0,9.069903962817735,51.473684210526315,-1.0,-0.055718475073313775,0.026392961876832845,341.0,36.0,9.0,7.102425250887505,16.0,-1.0,-0.017595307917888565,0.055718475073313775
2008,1242,1437,1,0.7272727272727273,1.0,1.0,0.9090909090909091,0.36363636363636365,0.6666666666666666,0.8,0.625,72.0909090909091,8.090909090909092,78.25,15.75,87.38888888888889,27.333333333333332,81.18181818181819,19.515151515151516,67.63636363636364,-2.4545454545454546,73.5,2.6666666666666665,76.4,8.266666666666667,72.84375,3.53125,29.454545454545453,58.36363636363637,6.787878787878788,17.03030303030303,15.484848484848484,21.87878787878788,12.303030303030303,26.424242424242426,18.484848484848484,12.909090909090908,9.0,6.121212121212121,17.424242424242426,0.5040135919686889,0.3795744398482745,0.7110843141375356,24.84375,57.9375,7.0625,20.625,16.09375,22.25,13.46875,22.625,13.6875,14.21875,8.09375,2.90625,20.78125,0.42805337802548893,0.3351229154873341,0.7141430350332656,0.002932551319648094,341.0,1.0,1.0,0.0,1.0,-1.0,0.0,0.12023460410557185,341.0,86.0,37.0,14.420583080245716,48.21052631578947,-1.0,-0.011730205278592365,-0.11730205278592376
2008,1272,1277,1,1.0,1.0,0.9523809523809523,0.9705882352941176,0.4,0.6666666666666666,1.0,0.7575757575757576,75.8,16.4,68.66666666666667,8.333333333333334,83.0952380952381,21.857142857142858,79.67647058823529,19.058823529411764,60.4,-3.1,70.83333333333333,2.6666666666666665,77.88235294117646,18.941176470588236,71.3030303030303,9.303030303030303,28.764705882352942,61.76470588235294,7.9411764705882355,22.676470588235293,14.205882352941176,23.852941176470587,14.117647058823529,26.676470588235293,16.029411764705884,12.205882352941176,8.705882352941176,6.088235294117647,17.441176470588236,0.46624401626611756,0.3432973237389302,0.5967918738927223,26.333333333333332,54.878787878787875,4.96969696969697,13.333333333333334,13.666666666666666,18.696969696969695,12.393939393939394,24.818181818181817,17.636363636363637,13.666666666666666,6.090909090909091,4.363636363636363,18.181818181818183,0.4805491661900756,0.3499897453246735,0.7196785929578836,0.008797653958944282,341.0,6.0,2.0,1.1822270588653645,3.789473684210526,-1.0,-0.005865102639296188,0.05571847507331378,341.0,27.0,8.0,5.260467148446328,13.68421052631579,-1.0,0.029325513196480937,-0.0469208211143695
2008,1400,1390,1,0.7,0.6666666666666666,0.9411764705882353,0.8181818181818182,0.5833333333333334,0.75,0.9411764705882353,0.7878787878787878,72.4,2.7,81.33333333333333,8.833333333333334,74.0,14.588235294117647,74.84848484848484,9.93939393939394,68.08333333333333,2.75,69.0,4.0,72.88235294117646,16.647058823529413,70.66666666666667,10.06060606060606,26.848484848484848,59.78787878787879,7.7272727272727275,20.484848484848484,13.424242424242424,19.484848484848484,12.727272727272727,24.848484848484848,12.666666666666666,9.242424242424242,5.96969696969697,5.03030303030303,16.454545454545453,0.4500331862570093,0.37387780409181015,0.6929500764717513,24.848484848484848,55.36363636363637,5.393939393939394,15.0,15.575757575757576,22.393939393939394,13.181818181818182,25.666666666666668,14.212121212121213,12.272727272727273,4.363636363636363,5.181818181818182,17.151515151515152,0.4497055214890268,0.3521919099747468,0.7075018558058672,0.02932551319648094,341.0,20.0,7.0,3.665071423316563,11.894736842105264,-1.0,-0.005865102639296189,0.04398826979472141,341.0,23.0,9.0,3.8182387783402247,15.368421052631579,-1.0,-0.0029325513196480912,-0.01466275659824047
2008,1314,1257,1,1.0,1.0,0.875,0.9411764705882353,0.7272727272727273,0.25,0.8823529411764706,0.75,84.84615384615384,11.076923076923077,81.6,9.2,94.0625,22.0625,88.70588235294117,15.970588235294118,74.18181818181819,8.909090909090908,67.0,-1.5,71.6470588235294,14.529411764705882,71.9375,10.59375,31.852941176470587,66.02941176470588,5.529411764705882,14.647058823529411,19.470588235294116,25.823529411764707,15.705882352941176,28.5,16.735294117647058,14.676470588235293,8.323529411764707,4.588235294117647,16.970588235294116,0.4851880543539701,0.3795253712228525,0.7495357434872306,25.5,56.25,7.53125,22.0,13.40625,20.46875,11.65625,26.0625,14.8125,13.25,8.09375,4.90625,18.1875,0.45449315647215843,0.34260438888937567,0.6476951275901092,0.005865102639296188,341.0,3.0,2.0,0.45241392835886396,2.263157894736842,-1.0,-0.0029325513196480947,0.020527859237536656,341.0,16.0,5.0,3.980214223274659,9.789473684210526,-1.0,0.0029325513196480912,-0.014662756598240468
2008,1417,1462,1,0.9,1.0,0.8823529411764706,0.9090909090909091,0.6363636363636364,0.8,0.9411764705882353,0.8181818181818182,70.2,9.5,71.0,9.5,77.3529411764706,19.0,74.03030303030303,14.393939393939394,67.0909090909091,0.8181818181818182,77.6,11.0,80.0,21.470588235294116,75.33333333333333,13.0,26.545454545454547,55.81818181818182,5.303030303030303,15.696969696969697,15.636363636363637,21.242424242424242,12.606060606060606,23.454545454545453,14.393939393939394,12.303030303030303,7.454545454545454,3.6363636363636362,14.363636363636363,0.47985749784990317,0.3305746881456938,0.7455360700583412,25.454545454545453,53.303030303030305,7.757575757575758,19.818181818181817,16.666666666666668,22.21212121212121,11.272727272727273,24.78787878787879,15.545454545454545,13.272727272727273,5.575757575757576,3.4545454545454546,17.333333333333332,0.4795754195787402,0.3876702543833659,0.7545717245672178,0.011730205278592375,341.0,6.0,3.0,1.1572300058975777,4.315789473684211,-1.0,0.0,0.05278592375366569,341.0,27.0,7.0,6.030623603959343,15.421052631578947,-1.0,-0.02346041055718475,-0.04105571847507332
2008,1242,1172,1,0.7272727272727273,1.0,1.0,0.9090909090909091,0.7857142857142857,0.75,0.8461538461538461,0.8064516129032258,72.0909090909091,8.090909090909092,78.25,15.75,87.38888888888889,27.333333333333332,81.18181818181819,19.515151515151516,74.71428571428571,10.285714285714286,73.0,16.75,81.46153846153847,17.615384615384617,77.3225806451613,14.193548387096774,29.454545454545453,58.36363636363637,6.787878787878788,17.03030303030303,15.484848484848484,21.87878787878788,12.303030303030303,26.424242424242426,18.484848484848484,12.909090909090908,9.0,6.121212121212121,17.424242424242426,0.5040135919686889,0.3795744398482745,0.7110843141375356,28.64516129032258,60.74193548387097,8.774193548387096,24.322580645161292,11.258064516129032,15.451612903225806,11.225806451612904,24.870967741935484,16.774193548387096,12.193548387096774,7.967741935483871,3.2903225806451615,18.161290322580644,0.47268466384559976,0.3616570159887128,0.7338162840991422,0.002932551319648094,341.0,1.0,1.0,0.0,1.0,-1.0,0.0,0.08211143695014662,341.0,67.0,28.0,9.069903962817735,51.473684210526315,-1.0,-0.055718475073313775,-0.07917888563049853
2008,1272,1400,1,1.0,1.0,0.9523809523809523,0.9705882352941176,0.7,0.6666666666666666,0.9411764705882353,0.8181818181818182,75.8,16.4,68.66666666666667,8.333333333333334,83.0952380952381,21.857142857142858,79.67647058823529,19.058823529411764,72.4,2.7,81.33333333333333,8.833333333333334,74.0,14.588235294117647,74.84848484848484,9.93939393939394,28.764705882352942,61.76470588235294,7.9411764705882355,22.676470588235293,14.205882352941176,23.852941176470587,14.117647058823529,26.676470588235293,16.029411764705884,12.205882352941176,8.705882352941176,6.088235294117647,17.441176470588236,0.46624401626611756,0.3432973237389302,0.5967918738927223,26.848484848484848,59.78787878787879,7.7272727272727275,20.484848484848484,13.424242424242424,19.484848484848484,12.727272727272727,24.848484848484848,12.666666666666666,9.242424242424242,5.96969696969697,5.03030303030303,16.454545454545453,0.4500331862570093,0.37387780409181015,0.6929500764717513,0.008797653958944282,341.0,6.0,2.0,1.1822270588653645,3.789473684210526,-1.0,-0.005865102639296188,0.02932551319648094,341.0,20.0,7.0,3.665071423316563,11.894736842105264,-1.0,-0.005865102639296189,-0.02052785923753666
2008,1242,1314,1,0.7272727272727273,1.0,1.0,0.9090909090909091,1.0,1.0,0.875,0.9411764705882353,72.0909090909091,8.090909090909092,78.25,15.75,87.38888888888889,27.333333333333332,81.18181818181819,19.515151515151516,84.84615384615384,11.076923076923077,81.6,9.2,94.0625,22.0625,88.70588235294117,15.970588235294118,29.454545454545453,58.36363636363637,6.787878787878788,17.03030303030303,15.484848484848484,21.87878787878788,12.303030303030303,26.424242424242426,18.484848484848484,12.909090909090908,9.0,6.121212121212121,17.424242424242426,0.5040135919686889,0.3795744398482745,0.7110843141375356,31.852941176470587,66.02941176470588,5.529411764705882,14.647058823529411,19.470588235294116,25.823529411764707,15.705882352941176,28.5,16.735294117647058,14.676470588235293,8.323529411764707,4.588235294117647,16.970588235294116,0.4851880543539701,0.3795253712228525,0.7495357434872306,0.002932551319648094,341.0,1.0,1.0,0.0,1.0,-1.0,0.0,0.005865102639296188,341.0,3.0,2.0,0.45241392835886396,2.263157894736842,-1.0,-0.0029325513196480947,-0.002932551319648094
2008,1272,1417,1,1.0,1.0,0.9523809523809523,0.9705882352941176,0.9,1.0,0.8823529411764706,0.9090909090909091,75.8,16.4,68.66666666666667,8.333333333333334,83.0952380952381,21.857142857142858,79.67647058823529,19.058823529411764,70.2,9.5,71.0,9.5,77.3529411764706,19.0,74.03030303030303,14.393939393939394,28.764705882352942,61.76470588235294,7.9411764705882355,22.676470588235293,14.205882352941176,23.852941176470587,14.117647058823529,26.676470588235293,16.029411764705884,12.205882352941176,8.705882352941176,6.088235294117647,17.441176470588236,0.46624401626611756,0.3432973237389302,0.5967918738927223,26.545454545454547,55.81818181818182,5.303030303030303,15.696969696969697,15.636363636363637,21.242424242424242,12.606060606060606,23.454545454545453,14.393939393939394,12.303030303030303,7.454545454545454,3.6363636363636362,14.363636363636363,0.47985749784990317,0.3305746881456938,0.7455360700583412,0.008797653958944282,341.0,6.0,2.0,1.1822270588653645,3.789473684210526,-1.0,-0.005865102639296188,0.011730205278592375,341.0,6.0,3.0,1.1572300058975777,4.315789473684211,-1.0,0.0,-0.002932551319648093
2008,1242,1272,1,0.7272727272727273,1.0,1.0,0.9090909090909091,1.0,1.0,0.9523809523809523,0.9705882352941176,72.0909090909091,8.090909090909092,78.25,15.75,87.38888888888889,27.333333333333332,81.18181818181819,19.515151515151516,75.8,16.4,68.66666666666667,8.333333333333334,83.0952380952381,21.857142857142858,79.67647058823529,19.058823529411764,29.454545454545453,58.36363636363637,6.787878787878788,17.03030303030303,15.484848484848484,21.87878787878788,12.303030303030303,26.424242424242426,18.484848484848484,12.909090909090908,9.0,6.121212121212121,17.424242424242426,0.5040135919686889,0.3795744398482745,0.7110843141375356,28.764705882352942,61.76470588235294,7.9411764705882355,22.676470588235293,14.205882352941176,23.852941176470587,14.117647058823529,26.676470588235293,16.029411764705884,12.205882352941176,8.705882352941176,6.088235294117647,17.441176470588236,0.46624401626611756,0.3432973237389302,0.5967918738927223,0.002932551319648094,341.0,1.0,1.0,0.0,1.0,-1.0,0.0,0.008797653958944282,341.0,6.0,2.0,1.1822270588653645,3.789473684210526,-1.0,-0.005865102639296188,-0.0058651026392961885
2009,1287,1106,1,0.29411764705882354,0.5,0.9090909090909091,0.53125,0.5333333333333333,0.8,0.8888888888888888,0.6896551724137931,64.82352941176471,-5.647058823529412,69.75,2.0,76.18181818181819,9.909090909090908,69.34375,0.65625,67.93333333333334,1.8,69.2,6.0,72.22222222222223,12.666666666666666,69.48275862068965,5.896551724137931,23.71875,54.5,5.09375,15.5625,16.8125,23.21875,13.5625,24.8125,12.40625,15.40625,6.40625,3.96875,19.21875,0.43734895194591783,0.31368267605932076,0.7341944059994365,25.551724137931036,54.93103448275862,5.689655172413793,17.310344827586206,12.689655172413794,20.03448275862069,11.413793103448276,24.724137931034484,14.0,13.758620689655173,5.758620689655173,4.758620689655173,17.620689655172413,0.4663296959133932,0.3244104600613343,0.6354099540023064,0.49279538904899134,347.0,288.0,171.0,37.30951621235528,233.33333333333334,-0.2784656080184573,-0.3253864291328269,0.6772334293948127,347.0,260.0,209.0,15.393849038992622,233.5,0.05259999830976869,-0.029511438640377974,-0.18443804034582134
2009,1163,1151,1,0.9,0.8,0.875,0.8709677419354839,0.3333333333333333,0.0,0.7857142857142857,0.5,70.0,8.7,89.2,7.0,78.1875,18.25,77.3225806451613,13.35483870967742,75.26666666666667,-5.333333333333333,53.0,-19.333333333333332,79.42857142857143,6.5,75.0,-1.46875,27.387096774193548,58.25806451612903,4.741935483870968,13.67741935483871,17.806451612903224,26.29032258064516,14.225806451612904,28.516129032258064,15.387096774193548,12.67741935483871,5.806451612903226,8.0,12.903225806451612,0.4732170411046425,0.34453308656344706,0.6717234818979237,24.75,56.28125,8.125,23.25,17.375,26.6875,12.34375,26.125,13.21875,15.40625,5.96875,2.21875,18.0625,0.443185845237022,0.34638156996459346,0.6483446947391128,0.01440922190201729,347.0,14.0,2.0,2.7224556389190906,6.0,-0.003186086015871274,-0.00905118865516746,0.5100864553314121,347.0,240.0,167.0,26.228072073751097,203.16666666666666,-0.1937258613841305,-0.16440034818764948,-0.4956772334293948
2009,1181,1127,1,0.5454545454545454,1.0,0.9411764705882353,0.8235294117647058,0.6,1.0,0.8461538461538461,0.7333333333333333,70.0909090909091,1.0909090909090908,74.66666666666667,12.5,84.3529411764706,19.705882352941178,78.02941176470588,12.411764705882353,66.4,0.4666666666666667,72.5,6.5,73.53846153846153,5.3076923076923075,69.9,2.966666666666667,26.58823529411765,59.294117647058826,7.235294117647059,20.735294117647058,17.61764705882353,24.352941176470587,13.323529411764707,23.294117647058822,13.382352941176471,12.323529411764707,8.5,4.088235294117647,18.029411764705884,0.4485007898952163,0.3471659023024103,0.7294459268471885,24.033333333333335,55.166666666666664,6.033333333333333,18.233333333333334,15.8,23.033333333333335,11.2,23.433333333333334,12.0,13.266666666666667,7.066666666666666,4.166666666666667,20.2,0.4376533137877422,0.32497035846435335,0.6834485585782905,0.01729106628242075,347.0,6.0,2.0,1.649915822768611,3.611111111111111,0.011425963643124563,0.0026283096841802807,0.4956772334293948,347.0,280.0,171.0,35.376084015354735,223.94444444444446,-0.2315954938433325,-0.31663948211312715,-0.478386167146974
2009,1211,1103,1,0.9,0.75,0.8333333333333334,0.8333333333333334,0.5,0.75,0.7857142857142857,0.6470588235294118,78.6,11.9,80.125,13.625,78.08333333333333,24.083333333333332,78.8,17.233333333333334,67.0,3.6875,64.5,4.5,66.28571428571429,8.857142857142858,66.41176470588235,5.911764705882353,28.533333333333335,58.5,7.4,18.566666666666666,14.333333333333334,20.233333333333334,10.366666666666667,27.5,15.0,11.433333333333334,7.5,5.0,16.133333333333333,0.48652877652745397,0.39821361732547633,0.720130279314951,22.58823529411765,54.26470588235294,7.117647058823529,21.61764705882353,14.117647058823529,19.735294117647058,11.735294117647058,21.352941176470587,12.117647058823529,13.735294117647058,7.647058823529412,2.264705882352941,20.61764705882353,0.41947060770647115,0.3363402611849499,0.7193914339241277,0.023054755043227664,347.0,41.0,8.0,9.843215373488933,21.77777777777778,-0.009203309472901367,-0.09424729774269609,0.28530259365994237,347.0,132.0,83.0,12.106418110949422,107.27777777777777,-0.016750192263811303,-0.043143154140644124,-0.2622478386167147
2009,1261,1139,1,0.6666666666666666,0.3333333333333333,0.9047619047619048,0.7878787878787878,0.7857142857142857,-1.0,0.875,0.8333333333333334,73.0,1.4444444444444444,61.666666666666664,-4.0,77.61904761904762,14.761904761904763,74.9090909090909,9.424242424242424,67.64285714285714,7.428571428571429,0.0,0.0,66.4375,10.0,67.0,8.8,26.696969696969695,59.81818181818182,6.0,16.242424242424242,15.515151515151516,21.606060606060606,13.636363636363637,25.818181818181817,15.242424242424242,12.090909090909092,7.606060606060606,6.0606060606060606,17.303030303030305,0.4477263653095579,0.3632585502237909,0.7262369775871473,21.766666666666666,49.766666666666666,7.933333333333334,22.5,15.533333333333333,21.533333333333335,9.966666666666667,23.9,12.766666666666667,12.566666666666666,6.0,3.2333333333333334,17.866666666666667,0.4384319241937065,0.34436848284380767,0.7321348154076758,0.1037463976945245,347.0,65.0,22.0,10.616302668676186,37.333333333333336,-0.03701606564858402,-0.019420757730695445,0.14121037463976946,347.0,95.0,40.0,16.776111244765048,64.55555555555556,-0.07579842301418949,-0.11685414148926279,-0.03746397694524496
